low temperature opacities from Ferguson, Alexander, et al (2005) with gs98 metals
    form     version        X           Z          logRs    logR_min    logR_max       logTs    logT_min    logT_max
       1          38    0.950000    0.030000          46   -8.000000    1.000000         105    2.700000    4.500000

   logT                       logR = logRho - 3*logT + 18
          -8.000  -7.800  -7.600  -7.400  -7.200  -7.000  -6.800  -6.600  -6.400  -6.200  -6.000  -5.800  -5.600  -5.400  -5.200  -5.000  -4.800  -4.600  -4.400  -4.200  -4.000  -3.800  -3.600  -3.400  -3.200  -3.000  -2.800  -2.600  -2.400  -2.200  -2.000  -1.800  -1.600  -1.400  -1.200  -1.000  -0.800  -0.600  -0.400  -0.200   0.000   0.200   0.400   0.600   0.800   1.000

   2.700   0.015   0.015   0.015   0.015   0.015   0.015   0.015   0.015   0.015   0.015   0.016   0.018   0.020   0.020   0.017   0.016   0.017   0.019   0.024   0.032   0.036   0.029   0.019   0.017   0.017   0.017   0.022   0.030   0.031   0.027   0.024   0.028   0.036   0.043   0.049   0.055   0.062   0.069   0.071   0.072   0.073   0.076   0.080   0.083   0.085   0.087
   2.750   0.041   0.041   0.041   0.041   0.041   0.041   0.041   0.041   0.041   0.041   0.041   0.041   0.042   0.042   0.042   0.042   0.042   0.042   0.042   0.042   0.042   0.042   0.043   0.043   0.043   0.043   0.043   0.043   0.043   0.043   0.043   0.046   0.051   0.055   0.058   0.061   0.067   0.073   0.075   0.075   0.076   0.079   0.082   0.085   0.088   0.090
   2.800   0.061   0.061   0.062   0.065   0.076   0.082   0.082   0.081   0.081   0.081   0.081   0.081   0.080   0.080   0.080   0.080   0.080   0.080   0.080   0.080   0.080   0.080   0.080   0.080   0.080   0.080   0.080   0.080   0.080   0.080   0.080   0.077   0.073   0.072   0.073   0.075   0.078   0.081   0.083   0.083   0.084   0.086   0.088   0.091   0.093   0.095
   2.850   0.087   0.089   0.090   0.092   0.094   0.095   0.095   0.095   0.095   0.094   0.094   0.094   0.093   0.093   0.092   0.092   0.092   0.092   0.092   0.092   0.092   0.092   0.092   0.092   0.092   0.092   0.092   0.092   0.092   0.092   0.092   0.093   0.094   0.094   0.092   0.090   0.091   0.092   0.092   0.093   0.093   0.094   0.096   0.098   0.100   0.102
   2.900   0.086   0.088   0.089   0.090   0.091   0.092   0.094   0.096   0.096   0.093   0.092   0.099   0.110   0.112   0.113   0.113   0.113   0.113   0.113   0.113   0.113   0.113   0.114   0.114   0.113   0.113   0.113   0.112   0.112   0.112   0.111   0.109   0.107   0.105   0.104   0.103   0.102   0.102   0.102   0.102   0.102   0.103   0.104   0.105   0.106   0.108
   2.910   0.075   0.082   0.088   0.092   0.094   0.095   0.096   0.097   0.098   0.100   0.101   0.100   0.099   0.101   0.110   0.116   0.117   0.117   0.117   0.117   0.117   0.117   0.117   0.117   0.116   0.116   0.116   0.117   0.117   0.117   0.117   0.117   0.117   0.116   0.114   0.112   0.111   0.110   0.110   0.110   0.110   0.110   0.110   0.111   0.112   0.114
   2.920   0.030   0.053   0.071   0.084   0.090   0.095   0.098   0.100   0.102   0.102   0.103   0.105   0.106   0.108   0.108   0.109   0.109   0.110   0.111   0.117   0.121   0.121   0.121   0.121   0.121   0.121   0.121   0.120   0.120   0.121   0.122   0.121   0.118   0.117   0.117   0.117   0.116   0.116   0.116   0.116   0.116   0.116   0.116   0.117   0.118   0.119
   2.930  -0.082  -0.030   0.012   0.045   0.066   0.081   0.091   0.097   0.102   0.105   0.107   0.108   0.108   0.110   0.112   0.114   0.115   0.115   0.115   0.116   0.116   0.116   0.116   0.116   0.116   0.116   0.116   0.115   0.115   0.115   0.115   0.117   0.119   0.120   0.120   0.120   0.121   0.121   0.121   0.121   0.121   0.121   0.121   0.122   0.122   0.123
   2.940  -0.348  -0.225  -0.126  -0.051  -0.004   0.031   0.059   0.078   0.092   0.101   0.106   0.110   0.112   0.114   0.114   0.115   0.117   0.120   0.121   0.122   0.122   0.122   0.123   0.123   0.123   0.123   0.123   0.123   0.123   0.122   0.122   0.122   0.122   0.122   0.123   0.124   0.125   0.125   0.126   0.126   0.126   0.126   0.127   0.127   0.128   0.128
   2.950  -0.540  -0.407  -0.294  -0.204  -0.137  -0.081  -0.028   0.016   0.051   0.075   0.092   0.104   0.110   0.115   0.118   0.120   0.122   0.123   0.123   0.123   0.123   0.125   0.128   0.129   0.130   0.130   0.130   0.130   0.130   0.130   0.130   0.130   0.129   0.129   0.130   0.130   0.131   0.131   0.132   0.132   0.132   0.132   0.133   0.133   0.133   0.133
   2.960  -0.543  -0.542  -0.538  -0.510  -0.375  -0.240  -0.163  -0.105  -0.049   0.001   0.042   0.071   0.091   0.106   0.115   0.121   0.125   0.127   0.129   0.129   0.130   0.130   0.131   0.132   0.134   0.136   0.137   0.137   0.137   0.137   0.137   0.137   0.137   0.137   0.137   0.137   0.138   0.138   0.138   0.139   0.139   0.139   0.139   0.140   0.140   0.140
   2.970  -0.575  -0.559  -0.546  -0.538  -0.535  -0.530  -0.481  -0.385  -0.284  -0.167  -0.066  -0.005   0.035   0.068   0.090   0.107   0.119   0.126   0.131   0.134   0.136   0.137   0.137   0.139   0.141   0.143   0.144   0.145   0.145   0.145   0.145   0.145   0.145   0.145   0.145   0.146   0.146   0.146   0.146   0.146   0.146   0.147   0.147   0.147   0.147   0.147
   2.980  -0.741  -0.662  -0.602  -0.568  -0.551  -0.540  -0.533  -0.529  -0.495  -0.353  -0.213  -0.135  -0.078  -0.024   0.024   0.063   0.091   0.110   0.124   0.133   0.138   0.142   0.144   0.146   0.146   0.147   0.149   0.151   0.152   0.153   0.153   0.153   0.154   0.154   0.154   0.154   0.154   0.154   0.154   0.154   0.155   0.155   0.155   0.155   0.155   0.155
   2.990  -1.464  -1.144  -0.898  -0.735  -0.650  -0.600  -0.565  -0.547  -0.533  -0.528  -0.519  -0.423  -0.259  -0.152  -0.086  -0.032   0.019   0.061   0.092   0.114   0.129   0.140   0.146   0.150   0.152   0.154   0.155   0.156   0.156   0.156   0.156   0.157   0.160   0.161   0.162   0.162   0.163   0.163   0.163   0.163   0.163   0.163   0.163   0.164   0.164   0.164
   3.000  -1.380  -1.403  -1.415  -1.372  -1.118  -0.867  -0.738  -0.654  -0.592  -0.558  -0.538  -0.527  -0.520  -0.478  -0.318  -0.164  -0.086  -0.035   0.014   0.059   0.095   0.119   0.134   0.146   0.153   0.158   0.161   0.163   0.165   0.165   0.166   0.167   0.167   0.168   0.170   0.170   0.171   0.171   0.171   0.172   0.172   0.172   0.172   0.172   0.172   0.172
   3.010  -1.388  -1.383  -1.380  -1.383  -1.397  -1.407  -1.282  -1.043  -0.871  -0.739  -0.638  -0.577  -0.545  -0.526  -0.519  -0.507  -0.397  -0.214  -0.099  -0.035   0.015   0.061   0.096   0.123   0.141   0.153   0.162   0.167   0.171   0.173   0.174   0.174   0.174   0.175   0.177   0.178   0.179   0.179   0.179   0.180   0.181   0.181   0.181   0.182   0.182   0.182
