C/O enriched -- based on Grevesse & Sauval (1998) solar abundances
    form   version    Tables               X               Zbase           Zfrac_C           Zfrac_N           Zfrac_O          Zfrac_Ne     logRs       min       max     logTs       min       max
       2        38        58          0.100000          0.010000          0.084924          0.024876          0.580171          0.127160        37     -8.00      1.00       138      3.75      8.70

 26 tables with dXC > dXO
         Num        Y           dXC         dXO 
           1      0.8800      0.0100      0.0000
           2      0.8600      0.0300      0.0000
           3      0.7900      0.1000      0.0000
           4      0.6900      0.2000      0.0000
           5      0.4900      0.4000      0.0000
           6      0.2900      0.6000      0.0000
           7      0.0000      0.8900      0.0000
           8      0.8500      0.0300      0.0100
           9      0.7800      0.1000      0.0100
          10      0.6800      0.2000      0.0100
          11      0.4800      0.4000      0.0100
          12      0.2800      0.6000      0.0100
          13      0.0000      0.8800      0.0100
          14      0.7600      0.1000      0.0300
          15      0.6600      0.2000      0.0300
          16      0.4600      0.4000      0.0300
          17      0.2600      0.6000      0.0300
          18      0.0000      0.8600      0.0300
          19      0.5900      0.2000      0.1000
          20      0.3900      0.4000      0.1000
          21      0.1900      0.6000      0.1000
          22      0.0000      0.7900      0.1000
          23      0.2900      0.4000      0.2000
          24      0.0900      0.6000      0.2000
          25      0.0000      0.6900      0.2000
          26      0.0000      0.4900      0.4000

  6 tables with dXC == dXO
         Num        Y           dXC         dXO 
          27      0.8900      0.0000      0.0000
          28      0.8700      0.0100      0.0100
          29      0.8300      0.0300      0.0300
          30      0.6900      0.1000      0.1000
          31      0.4900      0.2000      0.2000
          32      0.0900      0.4000      0.4000

 26 tables with dXC < dXO
         Num        Y           dXC         dXO 
          33      0.8800      0.0000      0.0100
          34      0.8600      0.0000      0.0300
          35      0.7900      0.0000      0.1000
          36      0.6900      0.0000      0.2000
          37      0.4900      0.0000      0.4000
          38      0.2900      0.0000      0.6000
          39      0.0000      0.0000      0.8900
          40      0.8500      0.0100      0.0300
          41      0.7800      0.0100      0.1000
          42      0.6800      0.0100      0.2000
          43      0.4800      0.0100      0.4000
          44      0.2800      0.0100      0.6000
          45      0.0000      0.0100      0.8800
          46      0.7600      0.0300      0.1000
          47      0.6600      0.0300      0.2000
          48      0.4600      0.0300      0.4000
          49      0.2600      0.0300      0.6000
          50      0.0000      0.0300      0.8600
          51      0.5900      0.1000      0.2000
          52      0.3900      0.1000      0.4000
          53      0.1900      0.1000      0.6000
          54      0.0000      0.1000      0.7900
          55      0.2900      0.2000      0.4000
          56      0.0900      0.2000      0.6000
          57      0.0000      0.2000      0.6900
          58      0.0000      0.4000      0.4900

---------------------------------------------------------------------------

     Table                  X          Y        Zbase       dXC        dXO 
       1                  0.100      0.880      0.010      0.010      0.000

   logT                       logR = logRho - 3*logT + 18
          -8.000  -7.750  -7.500  -7.250  -7.000  -6.750  -6.500  -6.250  -6.000  -5.750  -5.500  -5.250  -5.000  -4.750  -4.500  -4.250  -4.000  -3.750  -3.500  -3.250  -3.000  -2.750  -2.500  -2.250  -2.000  -1.750  -1.500  -1.250  -1.000  -0.750  -0.500  -0.250   0.000   0.250   0.500   0.750   1.000

   3.750  30.000  30.000  30.000  30.000  30.000  30.000  30.000  30.000  30.000  -2.041  -2.138  -2.239  -2.340  -2.438  -2.532  -2.621  -2.701  -2.769  -2.820  -2.851  -2.861  -2.844  -2.805  -2.743  -2.664  -2.568  -2.462  -2.353  -2.234  -2.096  -1.945  -1.784  -1.613  -1.433  -1.244  -1.047  -0.842
   3.775  30.000  30.000  30.000  30.000  30.000  30.000  30.000  30.000  30.000  -1.827  -1.912  -2.005  -2.100  -2.195  -2.287  -2.374  -2.453  -2.518  -2.569  -2.600  -2.611  -2.594  -2.556  -2.498  -2.423  -2.333  -2.232  -2.128  -2.016  -1.891  -1.755  -1.609  -1.456  -1.296  -1.126  -0.942  -0.745
   3.800  30.000  30.000  30.000  30.000  30.000  30.000  30.000  30.000  30.000  -1.604  -1.669  -1.743  -1.822  -1.903  -1.983  -2.060  -2.130  -2.188  -2.233  -2.261  -2.270  -2.254  -2.218  -2.165  -2.096  -2.012  -1.919  -1.823  -1.720  -1.609  -1.489  -1.361  -1.225  -1.086  -0.937  -0.771  -0.590
   3.825  30.000  30.000  30.000  30.000  30.000  30.000  30.000  30.000  30.000  -1.451  -1.485  -1.528  -1.577  -1.631  -1.689  -1.746  -1.800  -1.846  -1.881  -1.903  -1.909  -1.894  -1.861  -1.814  -1.752  -1.677  -1.592  -1.504  -1.410  -1.310  -1.203  -1.085  -0.962  -0.837  -0.704  -0.563  -0.403
   3.850  30.000  30.000  30.000  30.000  30.000  30.000  30.000  30.000  30.000  -1.354  -1.359  -1.369  -1.384  -1.407  -1.434  -1.464  -1.493  -1.518  -1.536  -1.545  -1.543  -1.526  -1.495  -1.452  -1.397  -1.330  -1.254  -1.174  -1.088  -0.998  -0.901  -0.793  -0.680  -0.565  -0.445  -0.318  -0.184
   3.875  30.000  30.000  30.000  30.000  30.000  30.000  30.000  30.000  30.000  -1.312  -1.298  -1.284  -1.271  -1.260  -1.251  -1.243  -1.235  -1.225  -1.214  -1.199  -1.180  -1.153  -1.120  -1.078  -1.028  -0.969  -0.903  -0.832  -0.756  -0.675  -0.588  -0.492  -0.390  -0.285  -0.175  -0.064   0.053
   3.900  30.000  30.000  30.000  30.000  30.000  30.000  30.000  30.000  30.000  -1.302  -1.276  -1.245  -1.209  -1.168  -1.124  -1.076  -1.027  -0.979  -0.931  -0.886  -0.842  -0.800  -0.757  -0.712  -0.663  -0.609  -0.550  -0.487  -0.420  -0.347  -0.269  -0.184  -0.094   0.003   0.104   0.207   0.312
   3.925  30.000  30.000  30.000  30.000  30.000  30.000  30.000  30.000  30.000  -1.310  -1.278  -1.236  -1.185  -1.122  -1.050  -0.971  -0.886  -0.799  -0.713  -0.632  -0.556  -0.488  -0.426  -0.368  -0.314  -0.258  -0.202  -0.145  -0.085  -0.019   0.051   0.126   0.207   0.294   0.386   0.477   0.573
   3.950  30.000  30.000  -1.183  -1.194  -1.202  -1.337  -1.344  -1.344  -1.335  -1.316  -1.285  -1.241  -1.182  -1.106  -1.016  -0.911  -0.797  -0.675  -0.552  -0.434  -0.322  -0.223  -0.135  -0.059   0.009   0.071   0.129   0.185   0.242   0.302   0.365   0.433   0.506   0.584   0.667   0.753   0.842
   3.975  30.000  30.000  -1.157  -1.190  -1.216  -1.270  -1.290  -1.303  -1.307  -1.300  -1.279  -1.242  -1.187  -1.110  -1.013  -0.894  -0.759  -0.611  -0.457  -0.304  -0.156  -0.023   0.097   0.200   0.289   0.366   0.434   0.495   0.553   0.611   0.671   0.733   0.798   0.869   0.943   1.020   1.102
