low temperature opacities from Ferguson, Alexander, et al (2005) with gs98 metals
    form     version        X           Z          logRs    logR_min    logR_max       logTs    logT_min    logT_max
       1          38    0.920000    0.080000          46   -8.000000    1.000000         105    2.700000    4.500000

   logT                       logR = logRho - 3*logT + 18
          -8.000  -7.800  -7.600  -7.400  -7.200  -7.000  -6.800  -6.600  -6.400  -6.200  -6.000  -5.800  -5.600  -5.400  -5.200  -5.000  -4.800  -4.600  -4.400  -4.200  -4.000  -3.800  -3.600  -3.400  -3.200  -3.000  -2.800  -2.600  -2.400  -2.200  -2.000  -1.800  -1.600  -1.400  -1.200  -1.000  -0.800  -0.600  -0.400  -0.200   0.000   0.200   0.400   0.600   0.800   1.000

   2.700   0.519   0.519   0.519   0.519   0.519   0.519   0.514   0.506   0.505   0.508   0.509   0.507   0.503   0.502   0.503   0.504   0.504   0.503   0.505   0.513   0.518   0.518   0.518   0.516   0.508   0.502   0.509   0.519   0.519   0.508   0.501   0.502   0.504   0.520   0.593   0.640   0.630   0.615   0.619   0.655   0.679   0.629   0.553   0.539   0.543   0.553
   2.750   0.511   0.511   0.511   0.511   0.512   0.513   0.514   0.515   0.515   0.512   0.511   0.511   0.511   0.511   0.510   0.510   0.510   0.509   0.601   1.079   1.389   1.080   0.603   0.511   0.510   0.510   0.510   0.510   0.510   0.507   0.506   0.507   0.511   0.526   0.583   0.618   0.614   0.608   0.613   0.646   0.668   0.623   0.554   0.541   0.546   0.556
   2.800   0.538   0.538   0.537   0.537   0.536   0.536   0.535   0.534   0.534   0.533   0.532   0.531   0.530   0.530   0.530   0.530   0.530   0.531   0.525   0.493   0.473   0.493   0.525   0.531   0.531   0.531   0.529   0.525   0.524   0.524   0.524   0.525   0.528   0.536   0.561   0.582   0.588   0.592   0.605   0.630   0.644   0.610   0.558   0.548   0.553   0.563
   2.850   0.556   0.557   0.558   0.558   0.559   0.560   0.561   0.561   0.561   0.560   0.560   0.560   0.561   0.561   0.559   0.558   0.558   0.557   0.556   0.555   0.554   0.553   0.553   0.553   0.553   0.553   0.553   0.552   0.552   0.552   0.552   0.552   0.553   0.555   0.559   0.565   0.572   0.581   0.593   0.610   0.619   0.598   0.564   0.558   0.562   0.572
   2.900   0.563   0.563   0.564   0.566   0.568   0.571   0.575   0.579   0.582   0.585   0.586   0.585   0.583   0.583   0.584   0.584   0.584   0.584   0.584   0.583   0.583   0.583   0.582   0.582   0.582   0.582   0.581   0.580   0.580   0.580   0.580   0.577   0.573   0.570   0.569   0.569   0.572   0.578   0.586   0.596   0.601   0.590   0.571   0.568   0.572   0.581
   2.910   0.564   0.567   0.568   0.569   0.570   0.570   0.572   0.575   0.579   0.584   0.588   0.590   0.591   0.593   0.594   0.594   0.593   0.591   0.590   0.589   0.589   0.589   0.588   0.588   0.587   0.587   0.587   0.587   0.587   0.586   0.586   0.586   0.586   0.585   0.583   0.582   0.582   0.583   0.586   0.591   0.594   0.588   0.580   0.579   0.582   0.589
   2.920   0.552   0.560   0.566   0.571   0.573   0.575   0.576   0.576   0.578   0.580   0.583   0.588   0.593   0.596   0.597   0.598   0.599   0.600   0.600   0.600   0.600   0.600   0.599   0.599   0.599   0.599   0.599   0.598   0.598   0.598   0.597   0.596   0.595   0.594   0.593   0.593   0.592   0.591   0.591   0.593   0.594   0.592   0.589   0.589   0.591   0.596
   2.930   0.504   0.529   0.548   0.562   0.570   0.575   0.578   0.580   0.582   0.582   0.583   0.585   0.588   0.592   0.598   0.602   0.604   0.605   0.605   0.606   0.606   0.606   0.606   0.606   0.605   0.605   0.605   0.604   0.604   0.603   0.603   0.603   0.603   0.602   0.602   0.601   0.600   0.599   0.599   0.599   0.599   0.599   0.597   0.597   0.599   0.602
   2.940   0.385   0.441   0.487   0.522   0.545   0.561   0.572   0.578   0.583   0.586   0.588   0.589   0.589   0.591   0.594   0.597   0.602   0.608   0.610   0.610   0.611   0.612   0.612   0.612   0.612   0.612   0.612   0.611   0.611   0.610   0.610   0.610   0.609   0.609   0.609   0.608   0.608   0.607   0.607   0.606   0.606   0.606   0.605   0.605   0.606   0.608
   2.950   0.067   0.218   0.338   0.425   0.475   0.511   0.540   0.559   0.574   0.582   0.588   0.592   0.594   0.596   0.596   0.597   0.599   0.603   0.607   0.613   0.617   0.618   0.618   0.618   0.619   0.619   0.619   0.618   0.618   0.617   0.617   0.617   0.617   0.616   0.615   0.615   0.614   0.614   0.614   0.613   0.613   0.613   0.612   0.612   0.613   0.614
   2.960  -0.229  -0.027   0.137   0.258   0.334   0.393   0.450   0.497   0.533   0.558   0.575   0.587   0.593   0.598   0.601   0.603   0.604   0.604   0.606   0.610   0.613   0.613   0.614   0.615   0.621   0.625   0.625   0.625   0.625   0.625   0.625   0.624   0.622   0.621   0.621   0.621   0.621   0.620   0.620   0.620   0.620   0.619   0.619   0.619   0.620   0.620
   2.970  -0.255  -0.251  -0.238  -0.186   0.018   0.215   0.312   0.374   0.433   0.485   0.526   0.555   0.575   0.590   0.598   0.604   0.608   0.610   0.612   0.612   0.613   0.616   0.620   0.622   0.623   0.624   0.625   0.625   0.625   0.625   0.625   0.626   0.627   0.627   0.627   0.627   0.627   0.627   0.627   0.627   0.627   0.627   0.626   0.626   0.627   0.627
   2.980  -0.381  -0.325  -0.281  -0.254  -0.245  -0.229  -0.087   0.146   0.289   0.361   0.417   0.474   0.520   0.555   0.577   0.593   0.604   0.610   0.615   0.618   0.620   0.622   0.624   0.626   0.628   0.630   0.631   0.633   0.633   0.634   0.634   0.634   0.634   0.634   0.634   0.634   0.634   0.635   0.634   0.634   0.634   0.634   0.634   0.634   0.634   0.634
   2.990  -0.794  -0.616  -0.476  -0.376  -0.318  -0.280  -0.258  -0.244  -0.175   0.047   0.255   0.352   0.409   0.464   0.513   0.552   0.579   0.597   0.610   0.617   0.622   0.626   0.628   0.630   0.630   0.631   0.634   0.638   0.640   0.641   0.642   0.642   0.643   0.643   0.643   0.643   0.643   0.643   0.643   0.643   0.643   0.643   0.642   0.642   0.642   0.642
   3.000  -0.976  -1.069  -1.115  -1.063  -0.742  -0.461  -0.365  -0.315  -0.275  -0.256  -0.223  -0.060   0.184   0.333   0.407   0.460   0.512   0.551   0.582   0.602   0.616   0.625   0.630   0.634   0.636   0.638   0.639   0.639   0.641   0.646   0.649   0.650   0.650   0.651   0.651   0.651   0.651   0.652   0.652   0.652   0.651   0.651   0.651   0.651   0.651   0.651
   3.010  -0.896  -0.903  -0.924  -0.964  -1.036  -1.076  -0.913  -0.616  -0.441  -0.359  -0.305  -0.273  -0.251  -0.165   0.077   0.299   0.402   0.458   0.511   0.554   0.586   0.608   0.622   0.633   0.639   0.643   0.646   0.647   0.649   0.652   0.654   0.655   0.655   0.656   0.658   0.659   0.660   0.660   0.661   0.661   0.661   0.661   0.661   0.661   0.661   0.661
   3.020  -0.869  -0.876  -0.885  -0.895  -0.905  -0.922  -0.960  -0.999  -0.970  -0.760  -0.550  -0.434  -0.352  -0.294  -0.269  -0.226  -0.035   0.239   0.394   0.462   0.509   0.555   0.588   0.613   0.629   0.639   0.647   0.651   0.654   0.656   0.657   0.659   0.660   0.662   0.665   0.667   0.668   0.669   0.669   0.670   0.670   0.670   0.670   0.670   0.671   0.671
   3.030  -0.848  -0.849  -0.852  -0.859  -0.878  -0.890  -0.887  -0.883  -0.894  -0.960  -1.002  -0.886  -0.669  -0.524  -0.439  -0.329  -0.138   0.074   0.219   0.304   0.373   0.447   0.513   0.562   0.596   0.620   0.638   0.649   0.657   0.661   0.664   0.666   0.667   0.668   0.671   0.673   0.675   0.676   0.677   0.678   0.679   0.679   0.680   0.680   0.680   0.681
