low temperature opacities from Ferguson, Alexander, et al (2005) with gs98 metals
    form     version        X           Z          logRs    logR_min    logR_max       logTs    logT_min    logT_max
       1          38    0.950000    0.010000          46   -8.000000    1.000000         105    2.700000    4.500000

   logT                       logR = logRho - 3*logT + 18
          -8.000  -7.800  -7.600  -7.400  -7.200  -7.000  -6.800  -6.600  -6.400  -6.200  -6.000  -5.800  -5.600  -5.400  -5.200  -5.000  -4.800  -4.600  -4.400  -4.200  -4.000  -3.800  -3.600  -3.400  -3.200  -3.000  -2.800  -2.600  -2.400  -2.200  -2.000  -1.800  -1.600  -1.400  -1.200  -1.000  -0.800  -0.600  -0.400  -0.200   0.000   0.200   0.400   0.600   0.800   1.000

   2.700  -0.526  -0.526  -0.526  -0.526  -0.527  -0.527  -0.527  -0.526  -0.526  -0.526  -0.526  -0.526  -0.526  -0.526  -0.527  -0.527  -0.527  -0.526  -0.526  -0.526  -0.526  -0.526  -0.526  -0.526  -0.526  -0.526  -0.526  -0.525  -0.525  -0.524  -0.523  -0.523  -0.523  -0.521  -0.513  -0.504  -0.501  -0.499  -0.496  -0.493  -0.490  -0.489  -0.488  -0.487  -0.485  -0.483
   2.750  -0.523  -0.523  -0.523  -0.523  -0.523  -0.523  -0.523  -0.522  -0.522  -0.522  -0.522  -0.522  -0.522  -0.522  -0.522  -0.522  -0.522  -0.522  -0.522  -0.522  -0.522  -0.522  -0.522  -0.522  -0.522  -0.522  -0.522  -0.522  -0.522  -0.522  -0.522  -0.519  -0.513  -0.509  -0.506  -0.503  -0.501  -0.499  -0.497  -0.494  -0.491  -0.490  -0.489  -0.488  -0.486  -0.484
   2.800  -0.514  -0.514  -0.513  -0.510  -0.496  -0.487  -0.487  -0.487  -0.487  -0.487  -0.487  -0.487  -0.487  -0.487  -0.487  -0.487  -0.487  -0.487  -0.487  -0.487  -0.487  -0.487  -0.487  -0.487  -0.487  -0.487  -0.487  -0.487  -0.487  -0.487  -0.487  -0.492  -0.500  -0.502  -0.502  -0.501  -0.501  -0.499  -0.498  -0.495  -0.493  -0.492  -0.491  -0.490  -0.488  -0.485
   2.850  -0.501  -0.500  -0.499  -0.498  -0.497  -0.496  -0.495  -0.495  -0.495  -0.494  -0.494  -0.494  -0.495  -0.495  -0.496  -0.496  -0.496  -0.496  -0.496  -0.496  -0.496  -0.496  -0.496  -0.496  -0.496  -0.496  -0.496  -0.496  -0.496  -0.496  -0.496  -0.496  -0.497  -0.498  -0.500  -0.501  -0.501  -0.500  -0.499  -0.497  -0.496  -0.495  -0.494  -0.492  -0.490  -0.488
   2.900  -0.541  -0.532  -0.526  -0.521  -0.519  -0.517  -0.516  -0.515  -0.515  -0.514  -0.514  -0.512  -0.510  -0.510  -0.510  -0.510  -0.510  -0.509  -0.509  -0.509  -0.509  -0.509  -0.510  -0.510  -0.510  -0.510  -0.510  -0.510  -0.510  -0.510  -0.510  -0.508  -0.505  -0.503  -0.503  -0.502  -0.502  -0.501  -0.500  -0.499  -0.498  -0.497  -0.496  -0.494  -0.492  -0.490
   2.910  -0.595  -0.570  -0.550  -0.536  -0.527  -0.521  -0.516  -0.514  -0.512  -0.512  -0.511  -0.511  -0.510  -0.509  -0.508  -0.506  -0.505  -0.505  -0.505  -0.505  -0.505  -0.505  -0.505  -0.505  -0.505  -0.505  -0.505  -0.506  -0.506  -0.506  -0.506  -0.506  -0.506  -0.505  -0.504  -0.502  -0.501  -0.501  -0.500  -0.499  -0.498  -0.497  -0.496  -0.495  -0.494  -0.492
   2.920  -0.693  -0.651  -0.615  -0.585  -0.560  -0.541  -0.528  -0.520  -0.514  -0.511  -0.509  -0.507  -0.506  -0.506  -0.505  -0.505  -0.503  -0.502  -0.501  -0.500  -0.500  -0.500  -0.500  -0.500  -0.500  -0.500  -0.500  -0.500  -0.500  -0.501  -0.501  -0.501  -0.501  -0.501  -0.500  -0.500  -0.499  -0.498  -0.498  -0.497  -0.497  -0.496  -0.495  -0.494  -0.493  -0.491
   2.930  -0.905  -0.806  -0.727  -0.667  -0.630  -0.601  -0.572  -0.549  -0.531  -0.521  -0.513  -0.507  -0.504  -0.502  -0.501  -0.500  -0.500  -0.499  -0.498  -0.497  -0.496  -0.495  -0.495  -0.495  -0.495  -0.495  -0.495  -0.495  -0.495  -0.495  -0.495  -0.495  -0.495  -0.495  -0.495  -0.495  -0.494  -0.494  -0.494  -0.493  -0.493  -0.492  -0.492  -0.491  -0.490  -0.489
   2.940  -0.901  -0.901  -0.900  -0.883  -0.792  -0.702  -0.653  -0.617  -0.584  -0.556  -0.535  -0.521  -0.512  -0.505  -0.501  -0.498  -0.496  -0.494  -0.494  -0.493  -0.493  -0.493  -0.493  -0.493  -0.490  -0.489  -0.489  -0.489  -0.489  -0.489  -0.489  -0.489  -0.489  -0.489  -0.488  -0.488  -0.488  -0.488  -0.488  -0.488  -0.488  -0.487  -0.487  -0.487  -0.486  -0.485
   2.950  -0.901  -0.898  -0.896  -0.895  -0.894  -0.894  -0.839  -0.737  -0.671  -0.630  -0.596  -0.566  -0.541  -0.522  -0.510  -0.501  -0.495  -0.492  -0.490  -0.489  -0.488  -0.487  -0.487  -0.487  -0.487  -0.486  -0.484  -0.482  -0.482  -0.482  -0.482  -0.482  -0.482  -0.482  -0.482  -0.482  -0.482  -0.481  -0.481  -0.481  -0.481  -0.481  -0.481  -0.481  -0.480  -0.480
   2.960  -0.920  -0.910  -0.901  -0.895  -0.892  -0.890  -0.889  -0.888  -0.870  -0.779  -0.688  -0.640  -0.606  -0.574  -0.546  -0.523  -0.508  -0.498  -0.491  -0.487  -0.484  -0.482  -0.480  -0.480  -0.479  -0.479  -0.479  -0.479  -0.479  -0.477  -0.476  -0.475  -0.475  -0.475  -0.475  -0.475  -0.474  -0.474  -0.474  -0.474  -0.474  -0.474  -0.474  -0.474  -0.474  -0.473
   2.970  -1.037  -0.980  -0.937  -0.914  -0.902  -0.895  -0.889  -0.885  -0.883  -0.882  -0.880  -0.825  -0.726  -0.660  -0.616  -0.581  -0.550  -0.525  -0.507  -0.494  -0.486  -0.480  -0.477  -0.475  -0.474  -0.473  -0.472  -0.472  -0.472  -0.471  -0.471  -0.470  -0.469  -0.468  -0.468  -0.467  -0.467  -0.467  -0.467  -0.467  -0.467  -0.467  -0.467  -0.466  -0.466  -0.466
