C/O enriched -- based on Grevesse & Sauval (1998) solar abundances
    form   version    Tables               X               Zbase           Zfrac_C           Zfrac_N           Zfrac_O          Zfrac_Ne     logRs       min       max     logTs       min       max
       2        38        58          0.100000          0.050000          0.171835          0.050335          0.467356          0.104831        37     -8.00      1.00       138      3.75      8.70

 26 tables with dXC > dXO
         Num        Y           dXC         dXO 
           1      0.8400      0.0100      0.0000
           2      0.8200      0.0300      0.0000
           3      0.7500      0.1000      0.0000
           4      0.6500      0.2000      0.0000
           5      0.4500      0.4000      0.0000
           6      0.2500      0.6000      0.0000
           7      0.0000      0.8500      0.0000
           8      0.8100      0.0300      0.0100
           9      0.7400      0.1000      0.0100
          10      0.6400      0.2000      0.0100
          11      0.4400      0.4000      0.0100
          12      0.2400      0.6000      0.0100
          13      0.0000      0.8400      0.0100
          14      0.7200      0.1000      0.0300
          15      0.6200      0.2000      0.0300
          16      0.4200      0.4000      0.0300
          17      0.2200      0.6000      0.0300
          18      0.0000      0.8200      0.0300
          19      0.5500      0.2000      0.1000
          20      0.3500      0.4000      0.1000
          21      0.1500      0.6000      0.1000
          22      0.0000      0.7500      0.1000
          23      0.2500      0.4000      0.2000
          24      0.0500      0.6000      0.2000
          25      0.0000      0.6500      0.2000
          26      0.0000      0.4500      0.4000

  6 tables with dXC == dXO
         Num        Y           dXC         dXO 
          27      0.8500      0.0000      0.0000
          28      0.8300      0.0100      0.0100
          29      0.7900      0.0300      0.0300
          30      0.6500      0.1000      0.1000
          31      0.4500      0.2000      0.2000
          32      0.0500      0.4000      0.4000

 26 tables with dXC < dXO
         Num        Y           dXC         dXO 
          33      0.8400      0.0000      0.0100
          34      0.8200      0.0000      0.0300
          35      0.7500      0.0000      0.1000
          36      0.6500      0.0000      0.2000
          37      0.4500      0.0000      0.4000
          38      0.2500      0.0000      0.6000
          39      0.0000      0.0000      0.8500
          40      0.8100      0.0100      0.0300
          41      0.7400      0.0100      0.1000
          42      0.6400      0.0100      0.2000
          43      0.4400      0.0100      0.4000
          44      0.2400      0.0100      0.6000
          45      0.0000      0.0100      0.8400
          46      0.7200      0.0300      0.1000
          47      0.6200      0.0300      0.2000
          48      0.4200      0.0300      0.4000
          49      0.2200      0.0300      0.6000
          50      0.0000      0.0300      0.8200
          51      0.5500      0.1000      0.2000
          52      0.3500      0.1000      0.4000
          53      0.1500      0.1000      0.6000
          54      0.0000      0.1000      0.7500
          55      0.2500      0.2000      0.4000
          56      0.0500      0.2000      0.6000
          57      0.0000      0.2000      0.6500
          58      0.0000      0.4000      0.4500

---------------------------------------------------------------------------

     Table                  X          Y        Zbase       dXC        dXO 
       1                  0.100      0.840      0.050      0.010      0.000

   logT                       logR = logRho - 3*logT + 18
          -8.000  -7.750  -7.500  -7.250  -7.000  -6.750  -6.500  -6.250  -6.000  -5.750  -5.500  -5.250  -5.000  -4.750  -4.500  -4.250  -4.000  -3.750  -3.500  -3.250  -3.000  -2.750  -2.500  -2.250  -2.000  -1.750  -1.500  -1.250  -1.000  -0.750  -0.500  -0.250   0.000   0.250   0.500   0.750   1.000

   3.750  30.000  30.000  30.000  30.000  30.000  30.000  30.000  -1.823  -1.910  -2.005  -2.102  -2.199  -2.293  -2.385  -2.470  -2.547  -2.612  -2.662  -2.694  -2.705  -2.693  -2.654  -2.591  -2.504  -2.398  -2.279  -2.142  -1.983  -1.805  -1.605  -1.392  -1.177  -0.955  -0.717  -0.496  -0.325  -0.193
   3.775  30.000  30.000  30.000  30.000  30.000  30.000  30.000  -1.641  -1.709  -1.791  -1.879  -1.969  -2.060  -2.150  -2.236  -2.314  -2.381  -2.433  -2.467  -2.481  -2.471  -2.433  -2.374  -2.296  -2.200  -2.085  -1.958  -1.828  -1.681  -1.499  -1.301  -1.104  -0.895  -0.652  -0.422  -0.249  -0.117
   3.800  30.000  30.000  30.000  30.000  30.000  30.000  30.000  -1.465  -1.509  -1.569  -1.637  -1.710  -1.787  -1.866  -1.942  -2.013  -2.075  -2.124  -2.156  -2.169  -2.160  -2.125  -2.070  -2.002  -1.917  -1.811  -1.696  -1.594  -1.477  -1.318  -1.141  -0.967  -0.777  -0.544  -0.317  -0.140   0.002
   3.825  30.000  30.000  30.000  30.000  30.000  30.000  30.000  -1.366  -1.387  -1.416  -1.451  -1.493  -1.542  -1.596  -1.652  -1.705  -1.754  -1.792  -1.818  -1.827  -1.819  -1.789  -1.741  -1.681  -1.605  -1.511  -1.410  -1.320  -1.218  -1.083  -0.931  -0.777  -0.610  -0.414  -0.213  -0.021   0.145
   3.850  30.000  30.000  30.000  30.000  30.000  30.000  30.000  -1.317  -1.319  -1.318  -1.320  -1.330  -1.346  -1.369  -1.396  -1.424  -1.449  -1.469  -1.480  -1.480  -1.467  -1.438  -1.396  -1.341  -1.273  -1.191  -1.103  -1.018  -0.925  -0.811  -0.684  -0.549  -0.403  -0.248  -0.080   0.107   0.312
   3.875  30.000  30.000  30.000  30.000  30.000  30.000  30.000  -1.297  -1.285  -1.269  -1.253  -1.239  -1.227  -1.217  -1.208  -1.199  -1.189  -1.177  -1.161  -1.140  -1.113  -1.078  -1.035  -0.983  -0.923  -0.852  -0.776  -0.699  -0.614  -0.516  -0.407  -0.290  -0.163  -0.028   0.120   0.285   0.478
   3.900  30.000  30.000  30.000  30.000  30.000  30.000  30.000  -1.296  -1.275  -1.252  -1.225  -1.193  -1.158  -1.117  -1.073  -1.025  -0.976  -0.926  -0.876  -0.828  -0.780  -0.732  -0.682  -0.628  -0.570  -0.508  -0.440  -0.369  -0.291  -0.205  -0.111  -0.008   0.103   0.224   0.356   0.498   0.651
   3.925  30.000  30.000  30.000  30.000  30.000  30.000  30.000  -1.302  -1.281  -1.254  -1.220  -1.177  -1.125  -1.062  -0.990  -0.911  -0.826  -0.740  -0.653  -0.571  -0.493  -0.421  -0.354  -0.291  -0.229  -0.167  -0.103  -0.036   0.034   0.111   0.195   0.287   0.386   0.495   0.612   0.731   0.862
   3.950  30.000  30.000  -1.160  -1.169  -1.175  -1.298  -1.300  -1.295  -1.281  -1.258  -1.223  -1.175  -1.114  -1.036  -0.945  -0.840  -0.726  -0.606  -0.484  -0.366  -0.254  -0.154  -0.063   0.017   0.090   0.159   0.225   0.289   0.355   0.427   0.505   0.588   0.678   0.777   0.881   0.988   1.100
   3.975  30.000  30.000  -1.137  -1.166  -1.188  -1.235  -1.249  -1.256  -1.254  -1.241  -1.215  -1.172  -1.112  -1.031  -0.932  -0.811  -0.676  -0.528  -0.376  -0.224  -0.078   0.055   0.176   0.281   0.375   0.457   0.531   0.600   0.667   0.737   0.809   0.886   0.968   1.058   1.152   1.246   1.346
   4.000  -0.995  -1.027  -1.059  -1.091  -1.121  -1.149  -1.173  -1.192  -1.202  -1.202  -1.187  -1.154  -1.102  -1.025  -0.925  -0.799  -0.652  -0.486  -0.310  -0.130   0.046   0.212   0.364   0.499   0.617   0.719   0.808   0.887   0.959   1.030   1.102   1.175   1.252   1.334   1.421   1.511   1.606
   4.025  -0.913  -0.937  -0.963  -0.991  -1.019  -1.048  -1.075  -1.099  -1.116  -1.124  -1.120  -1.099  -1.058  -0.993  -0.902  -0.782  -0.636  -0.466  -0.280  -0.083   0.117   0.310   0.493   0.657   0.804   0.930   1.040   1.136   1.220   1.300   1.375   1.449   1.523   1.600   1.680   1.762   1.850
   4.050  -0.854  -0.867  -0.883  -0.902  -0.924  -0.948  -0.973  -0.996  -1.015  -1.028  -1.031  -1.019  -0.989  -0.936  -0.857  -0.748  -0.612  -0.447  -0.261  -0.056   0.157   0.370   0.576   0.767   0.942   1.095   1.230   1.346   1.448   1.539   1.623   1.701   1.776   1.851   1.926   2.005   2.087
   4.075  -0.837  -0.837  -0.841  -0.848  -0.858  -0.871  -0.885  -0.900  -0.913  -0.922  -0.923  -0.911  -0.885  -0.838  -0.769  -0.673  -0.552  -0.401  -0.227  -0.030   0.181   0.399   0.618   0.829   1.027   1.207   1.369   1.510   1.634   1.742   1.837   1.922   2.001   2.077   2.151   2.228   2.307
   4.100  -0.836  -0.827  -0.820  -0.816  -0.814  -0.814  -0.817  -0.821  -0.824  -0.823  -0.816  -0.800  -0.770  -0.724  -0.660  -0.574  -0.466  -0.332  -0.174   0.007   0.206   0.420   0.641   0.863   1.078   1.280   1.467   1.634   1.782   1.908   2.018   2.114   2.201   2.280   2.356   2.435   2.514
   4.125  -0.833  -0.823  -0.814  -0.805  -0.797  -0.790  -0.783  -0.777  -0.768  -0.755  -0.735  -0.705  -0.664  -0.609  -0.539  -0.453  -0.349  -0.227  -0.085   0.077   0.257   0.455   0.665   0.883   1.103   1.319   1.524   1.714   1.886   2.034   2.162   2.273   2.371   2.457   2.539   2.621   2.701
   4.150  -0.831  -0.823  -0.814  -0.805  -0.794  -0.782  -0.769  -0.753  -0.733  -0.708  -0.675  -0.631  -0.575  -0.506  -0.425  -0.331  -0.226  -0.108   0.022   0.168   0.329   0.507   0.700   0.908   1.124   1.344   1.561   1.768   1.960   2.128   2.276   2.403   2.514   2.612   2.701   2.788   2.871
