low temperature opacities from Ferguson, Alexander, et al (2005) with gs98 metals
    form     version        X           Z          logRs    logR_min    logR_max       logTs    logT_min    logT_max
       1          38    0.500000    0.060000          46   -8.000000    1.000000         105    2.700000    4.500000

   logT                       logR = logRho - 3*logT + 18
          -8.000  -7.800  -7.600  -7.400  -7.200  -7.000  -6.800  -6.600  -6.400  -6.200  -6.000  -5.800  -5.600  -5.400  -5.200  -5.000  -4.800  -4.600  -4.400  -4.200  -4.000  -3.800  -3.600  -3.400  -3.200  -3.000  -2.800  -2.600  -2.400  -2.200  -2.000  -1.800  -1.600  -1.400  -1.200  -1.000  -0.800  -0.600  -0.400  -0.200   0.000   0.200   0.400   0.600   0.800   1.000

   2.700   0.382   0.388   0.392   0.391   0.387   0.382   0.378   0.375   0.376   0.379   0.381   0.379   0.376   0.375   0.376   0.376   0.375   0.374   0.374   0.374   0.374   0.374   0.375   0.375   0.374   0.374   0.374   0.375   0.375   0.374   0.373   0.374   0.378   0.400   0.488   0.544   0.495   0.419   0.401   0.399   0.398   0.420   0.453   0.458   0.448   0.427
   2.750   0.384   0.383   0.383   0.383   0.383   0.383   0.383   0.383   0.383   0.383   0.383   0.383   0.383   0.383   0.383   0.383   0.383   0.383   0.383   0.383   0.383   0.382   0.380   0.380   0.381   0.382   0.382   0.382   0.382   0.379   0.378   0.380   0.385   0.405   0.473   0.516   0.478   0.419   0.405   0.404   0.403   0.422   0.452   0.457   0.448   0.430
   2.800   0.412   0.411   0.410   0.410   0.409   0.409   0.408   0.407   0.406   0.405   0.405   0.405   0.405   0.405   0.403   0.402   0.402   0.403   0.403   0.400   0.399   0.401   0.403   0.404   0.403   0.402   0.402   0.402   0.402   0.403   0.404   0.404   0.405   0.412   0.446   0.468   0.450   0.423   0.415   0.414   0.413   0.427   0.450   0.453   0.447   0.435
   2.850   0.429   0.430   0.431   0.432   0.433   0.434   0.435   0.435   0.435   0.435   0.435   0.435   0.434   0.434   0.433   0.433   0.433   0.432   0.431   0.430   0.429   0.429   0.429   0.429   0.429   0.429   0.428   0.427   0.427   0.427   0.427   0.427   0.428   0.430   0.438   0.444   0.439   0.431   0.428   0.427   0.426   0.435   0.449   0.451   0.449   0.443
   2.900   0.436   0.436   0.437   0.439   0.440   0.443   0.447   0.452   0.456   0.458   0.459   0.458   0.457   0.457   0.458   0.459   0.459   0.459   0.459   0.459   0.459   0.459   0.458   0.458   0.458   0.458   0.458   0.457   0.457   0.456   0.454   0.451   0.448   0.446   0.444   0.444   0.443   0.443   0.442   0.441   0.440   0.445   0.451   0.453   0.452   0.452
   2.910   0.435   0.438   0.440   0.442   0.442   0.443   0.445   0.447   0.451   0.456   0.460   0.463   0.465   0.465   0.464   0.464   0.464   0.465   0.465   0.465   0.465   0.465   0.464   0.464   0.463   0.463   0.463   0.463   0.463   0.463   0.462   0.461   0.461   0.460   0.458   0.457   0.456   0.455   0.454   0.454   0.453   0.454   0.457   0.458   0.459   0.460
   2.920   0.417   0.428   0.437   0.442   0.445   0.447   0.448   0.448   0.450   0.452   0.455   0.460   0.465   0.468   0.470   0.472   0.474   0.475   0.475   0.473   0.472   0.471   0.471   0.471   0.470   0.470   0.470   0.469   0.469   0.469   0.469   0.469   0.469   0.469   0.468   0.468   0.467   0.466   0.465   0.465   0.464   0.464   0.465   0.465   0.466   0.468
   2.930   0.356   0.386   0.410   0.428   0.438   0.445   0.450   0.452   0.454   0.455   0.456   0.458   0.460   0.464   0.470   0.475   0.477   0.478   0.480   0.480   0.481   0.482   0.482   0.482   0.482   0.482   0.482   0.481   0.481   0.480   0.480   0.479   0.478   0.477   0.477   0.477   0.476   0.475   0.475   0.474   0.474   0.473   0.473   0.473   0.474   0.475
   2.940   0.215   0.280   0.334   0.375   0.404   0.425   0.439   0.448   0.454   0.458   0.460   0.461   0.462   0.464   0.466   0.469   0.475   0.481   0.484   0.485   0.486   0.487   0.488   0.488   0.488   0.488   0.488   0.487   0.487   0.487   0.487   0.487   0.486   0.486   0.485   0.485   0.484   0.483   0.483   0.483   0.482   0.482   0.481   0.481   0.482   0.482
   2.950  -0.098   0.049   0.169   0.259   0.316   0.359   0.395   0.421   0.440   0.451   0.458   0.463   0.466   0.468   0.469   0.470   0.472   0.475   0.480   0.486   0.491   0.493   0.494   0.494   0.494   0.494   0.494   0.494   0.494   0.494   0.494   0.494   0.493   0.493   0.493   0.492   0.492   0.491   0.491   0.490   0.490   0.490   0.489   0.489   0.489   0.489
   2.960  -0.355  -0.183  -0.039   0.074   0.153   0.220   0.286   0.343   0.387   0.416   0.437   0.452   0.461   0.468   0.472   0.475   0.477   0.477   0.479   0.480   0.483   0.490   0.497   0.500   0.501   0.501   0.501   0.501   0.501   0.501   0.501   0.501   0.501   0.500   0.500   0.499   0.499   0.498   0.498   0.498   0.498   0.497   0.497   0.497   0.497   0.497
   2.970  -0.381  -0.369  -0.359  -0.352  -0.349  -0.343  -0.165   0.135   0.280   0.337   0.376   0.411   0.436   0.455   0.466   0.474   0.479   0.482   0.484   0.485   0.486   0.488   0.491   0.496   0.503   0.507   0.508   0.508   0.508   0.509   0.509   0.509   0.508   0.508   0.507   0.506   0.506   0.505   0.505   0.505   0.505   0.504   0.504   0.504   0.504   0.504
   2.980  -0.501  -0.451  -0.411  -0.384  -0.374  -0.355  -0.275  -0.142  -0.012   0.129   0.248   0.321   0.368   0.407   0.436   0.457   0.471   0.480   0.486   0.490   0.492   0.493   0.494   0.496   0.499   0.503   0.508   0.514   0.515   0.516   0.516   0.515   0.514   0.513   0.513   0.513   0.513   0.512   0.512   0.512   0.512   0.512   0.511   0.511   0.511   0.511
   2.990  -0.847  -0.706  -0.591  -0.504  -0.446  -0.405  -0.383  -0.370  -0.308  -0.114   0.071   0.169   0.235   0.299   0.357   0.404   0.437   0.459   0.476   0.486   0.493   0.498   0.500   0.502   0.503   0.504   0.507   0.511   0.513   0.514   0.515   0.517   0.518   0.519   0.519   0.519   0.519   0.519   0.519   0.519   0.519   0.519   0.519   0.519   0.519   0.519
   3.000  -1.108  -1.182  -1.218  -1.167  -0.858  -0.585  -0.488  -0.437  -0.399  -0.383  -0.355  -0.259  -0.113   0.026   0.171   0.291   0.361   0.403   0.438   0.462   0.480   0.493   0.500   0.505   0.508   0.510   0.511   0.512   0.514   0.518   0.521   0.522   0.523   0.524   0.525   0.526   0.526   0.526   0.527   0.527   0.527   0.527   0.527   0.527   0.527   0.527
   3.010  -1.024  -1.042  -1.069  -1.109  -1.170  -1.202  -1.035  -0.733  -0.558  -0.480  -0.430  -0.398  -0.377  -0.296  -0.078   0.124   0.227   0.291   0.351   0.401   0.440   0.468   0.486   0.500   0.509   0.514   0.517   0.519   0.521   0.522   0.523   0.526   0.529   0.531   0.532   0.532   0.533   0.534   0.535   0.535   0.535   0.535   0.535   0.535   0.535   0.535
   3.020  -0.996  -0.998  -1.004  -1.019  -1.059  -1.098  -1.124  -1.142  -1.106  -0.885  -0.665  -0.551  -0.474  -0.418  -0.395  -0.353  -0.179   0.072   0.224   0.295   0.347   0.400   0.441   0.472   0.492   0.506   0.516   0.522   0.526   0.527   0.529   0.532   0.535   0.536   0.537   0.538   0.540   0.542   0.543   0.543   0.543   0.544   0.544   0.544   0.544   0.545
   3.030  -0.976  -0.977  -0.979  -0.984  -0.995  -1.006  -1.012  -1.018  -1.033  -1.064  -1.082  -0.978  -0.779  -0.638  -0.532  -0.449  -0.408  -0.379  -0.278  -0.028   0.197   0.300   0.355   0.406   0.448   0.480   0.502   0.515   0.525   0.531   0.535   0.538   0.540   0.542   0.543   0.545   0.547   0.549   0.550   0.551   0.552   0.552   0.553   0.553   0.554   0.554
   3.040  -0.927  -0.942  -0.953  -0.960  -0.963  -0.966  -0.973  -0.981  -0.989  -0.998  -1.011  -1.038  -1.065  -1.044  -0.889  -0.723  -0.604  -0.500  -0.429  -0.399  -0.345  -0.139   0.145   0.301   0.369   0.415   0.458   0.488   0.511   0.525   0.535   0.541   0.544   0.547   0.549   0.551   0.553   0.556   0.558   0.559   0.560   0.561   0.562   0.563   0.563   0.564
   3.050  -0.865  -0.879  -0.894  -0.909  -0.924  -0.937  -0.943  -0.947  -0.951  -0.955  -0.962  -0.974  -0.990  -1.010  -1.038  -1.053  -0.985  -0.846  -0.716  -0.577  -0.462  -0.411  -0.376  -0.251   0.053   0.297   0.384   0.429   0.469   0.499   0.521   0.535   0.543   0.549   0.553   0.555   0.559   0.562   0.564   0.566   0.568   0.569   0.570   0.571   0.572   0.573
   3.060  -0.844  -0.843  -0.842  -0.844  -0.859  -0.877  -0.894  -0.911  -0.921  -0.927  -0.932  -0.940  -0.949  -0.961  -0.976  -0.991  -1.011  -1.028  -1.014  -0.909  -0.779  -0.669  -0.541  -0.352  -0.090   0.133   0.251   0.318   0.383   0.438   0.481   0.510   0.528   0.541   0.549   0.555   0.561   0.565   0.569   0.572   0.574   0.576   0.578   0.580   0.581   0.582
   3.070  -0.834  -0.833  -0.832  -0.830  -0.827  -0.826  -0.832  -0.847  -0.862  -0.880  -0.896  -0.904  -0.910  -0.919  -0.929  -0.941  -0.958  -0.976  -0.989  -1.000  -1.005  -0.946  -0.822  -0.708  -0.600  -0.447  -0.192   0.090   0.263   0.344   0.399   0.450   0.486   0.514   0.531   0.544   0.555   0.563   0.569   0.574   0.579   0.582   0.585   0.588   0.590   0.591
   3.080  -0.821  -0.821  -0.820  -0.820  -0.819  -0.818  -0.815  -0.812  -0.813  -0.820  -0.831  -0.848  -0.867  -0.881  -0.889  -0.896  -0.904  -0.913  -0.921  -0.930  -0.940  -0.956  -0.971  -0.960  -0.870  -0.754  -0.651  -0.524  -0.307   0.021   0.266   0.360   0.409   0.454   0.487   0.513   0.534   0.549   0.562   0.571   0.578   0.585   0.589   0.593   0.597   0.599
   3.090  -0.815  -0.812  -0.809  -0.807  -0.807  -0.806  -0.805  -0.805  -0.803  -0.800  -0.799  -0.802  -0.809  -0.821  -0.838  -0.854  -0.864  -0.872  -0.882  -0.894  -0.905  -0.912  -0.920  -0.936  -0.965  -0.980  -0.939  -0.817  -0.591  -0.217   0.087   0.218   0.286   0.347   0.390   0.428   0.471   0.510   0.538   0.556   0.570   0.581   0.589   0.596   0.601   0.606
   3.100  -0.833  -0.821  -0.811  -0.804  -0.799  -0.796  -0.793  -0.792  -0.791  -0.790  -0.790  -0.788  -0.785  -0.785  -0.789  -0.796  -0.810  -0.827  -0.839  -0.848  -0.858  -0.873  -0.889  -0.899  -0.904  -0.912  -0.943  -0.979  -0.970  -0.857  -0.681  -0.430  -0.146   0.048   0.163   0.255   0.348   0.426   0.484   0.519   0.545   0.565   0.578   0.591   0.601   0.609
   3.110  -0.932  -0.893  -0.860  -0.834  -0.816  -0.802  -0.792  -0.786  -0.782  -0.779  -0.777  -0.776  -0.776  -0.774  -0.771  -0.770  -0.771  -0.774  -0.780  -0.797  -0.814  -0.825  -0.834  -0.845  -0.857  -0.873  -0.899  -0.925  -0.929  -0.929  -0.929  -0.801  -0.551  -0.354  -0.186  -0.027   0.129   0.272   0.377   0.445   0.494   0.529   0.551   0.572   0.591   0.606
   3.120  -1.487  -1.252  -1.074  -0.962  -0.907  -0.870  -0.836  -0.812  -0.793  -0.781  -0.773  -0.767  -0.764  -0.762  -0.760  -0.759  -0.757  -0.755  -0.756  -0.764  -0.774  -0.782  -0.791  -0.800  -0.809  -0.820  -0.835  -0.851  -0.865  -0.878  -0.884  -0.869  -0.823  -0.733  -0.552  -0.349  -0.150   0.047   0.201   0.317   0.404   0.461   0.495   0.530   0.563   0.592
   3.130  -2.823  -2.276  -1.837  -1.511  -1.309  -1.160  -1.035  -0.946  -0.878  -0.836  -0.806  -0.784  -0.770  -0.759  -0.753  -0.749  -0.746  -0.744  -0.742  -0.740  -0.739  -0.742  -0.749  -0.757  -0.766  -0.776  -0.785  -0.794  -0.807  -0.825  -0.841  -0.853  -0.862  -0.850  -0.759  -0.621  -0.435  -0.220  -0.035   0.132   0.265   0.347   0.399   0.455   0.510   0.561
   3.140  -3.052  -2.891  -2.766  -2.682  -2.652  -2.599  -2.244  -1.678  -1.316  -1.104  -0.964  -0.879  -0.835  -0.798  -0.774  -0.757  -0.745  -0.738  -0.733  -0.730  -0.728  -0.725  -0.723  -0.723  -0.724  -0.727  -0.736  -0.751  -0.764  -0.774  -0.786  -0.805  -0.822  -0.822  -0.802  -0.762  -0.649  -0.468  -0.288  -0.090   0.079   0.184   0.257   0.338   0.421   0.503
   3.150  -3.450  -3.182  -2.966  -2.801  -2.692  -2.618  -2.571  -2.547  -2.529  -2.523  -2.511  -2.019  -1.230  -0.962  -0.884  -0.833  -0.790  -0.762  -0.742  -0.730  -0.722  -0.716  -0.713  -0.710  -0.707  -0.706  -0.712  -0.724  -0.732  -0.735  -0.740  -0.754  -0.770  -0.782  -0.789  -0.792  -0.748  -0.642  -0.500  -0.308  -0.133  -0.018   0.075   0.180   0.293   0.411
   3.160  -3.901  -3.597  -3.328  -3.091  -2.886  -2.725  -2.621  -2.559  -2.515  -2.492  -2.477  -2.468  -2.463  -2.366  -1.873  -1.383  -1.101  -0.908  -0.816  -0.774  -0.747  -0.726  -0.714  -0.705  -0.700  -0.696  -0.692  -0.689  -0.689  -0.692  -0.696  -0.706  -0.720  -0.735  -0.751  -0.760  -0.748  -0.713  -0.642  -0.491  -0.337  -0.228  -0.127  -0.006   0.131   0.281
   3.170  -4.297  -4.033  -3.769  -3.501  -3.222  -2.978  -2.791  -2.648  -2.547  -2.493  -2.462  -2.441  -2.430  -2.421  -2.415  -2.405  -2.126  -1.618  -1.273  -1.030  -0.874  -0.799  -0.761  -0.729  -0.709  -0.696  -0.687  -0.682  -0.678  -0.674  -0.672  -0.675  -0.681  -0.691  -0.706  -0.715  -0.716  -0.716  -0.701  -0.608  -0.499  -0.412  -0.318  -0.196  -0.050   0.119
   3.180  -4.586  -4.394  -4.175  -3.925  -3.638  -3.359  -3.103  -2.871  -2.695  -2.571  -2.485  -2.432  -2.405  -2.387  -2.377  -2.370  -2.365  -2.360  -2.282  -1.881  -1.466  -1.192  -0.975  -0.845  -0.781  -0.740  -0.709  -0.691  -0.677  -0.668  -0.663  -0.661  -0.660  -0.661  -0.669  -0.678  -0.688  -0.698  -0.693  -0.654  -0.599  -0.543  -0.470  -0.364  -0.227  -0.060
   3.190  -4.766  -4.647  -4.489  -4.289  -4.042  -3.779  -3.499  -3.216  -2.973  -2.762  -2.595  -2.487  -2.421  -2.376  -2.351  -2.336  -2.326  -2.321  -2.315  -2.311  -2.307  -2.305  -2.303  -2.167  -1.456  -0.918  -0.815  -0.761  -0.716  -0.687  -0.670  -0.658  -0.653  -0.652  -0.653  -0.656  -0.663  -0.671  -0.671  -0.662  -0.644  -0.617  -0.571  -0.490  -0.378  -0.235
   3.200  -4.858  -4.796  -4.694  -4.553  -4.372  -4.156  -3.898  -3.615  -3.344  -3.075  -2.839  -2.656  -2.515  -2.413  -2.355  -2.320  -2.297  -2.286  -2.277  -2.272  -2.269  -2.265  -2.261  -2.259  -2.258  -2.255  -1.859  -1.189  -0.903  -0.792  -0.734  -0.700  -0.682  -0.670  -0.663  -0.661  -0.662  -0.664  -0.664  -0.662  -0.658  -0.648  -0.622  -0.575  -0.494  -0.384
   3.210  -4.882  -4.860  -4.806  -4.719  -4.602  -4.446  -4.240  -3.998  -3.739  -3.453  -3.179  -2.930  -2.706  -2.538  -2.426  -2.346  -2.295  -2.269  -2.248  -2.237  -2.230  -2.225  -2.222  -2.220  -2.217  -2.215  -2.213  -2.212  -2.096  -1.483  -0.997  -0.874  -0.811  -0.774  -0.756  -0.741  -0.725  -0.709  -0.696  -0.686  -0.675  -0.665  -0.653  -0.625  -0.572  -0.499
   3.220  -4.863  -4.857  -4.837  -4.803  -4.739  -4.637  -4.494  -4.312  -4.092  -3.828  -3.556  -3.281  -3.010  -2.783  -2.593  -2.443  -2.343  -2.281  -2.238  -2.215  -2.201  -2.191  -2.185  -2.181  -2.178  -2.176  -2.174  -2.172  -2.170  -2.169  -2.167  -1.913  -1.450  -1.173  -1.032  -0.937  -0.871  -0.834  -0.795  -0.758  -0.727  -0.708  -0.692  -0.665  -0.629  -0.584
   3.230  -4.825  -4.825  -4.825  -4.822  -4.794  -4.738  -4.654  -4.534  -4.369  -4.156  -3.917  -3.649  -3.366  -3.102  -2.849  -2.633  -2.472  -2.352  -2.266  -2.217  -2.187  -2.166  -2.156  -2.147  -2.142  -2.138  -2.135  -2.134  -2.132  -2.131  -2.129  -2.031  -1.831  -1.641  -1.438  -1.261  -1.143  -1.057  -0.975  -0.901  -0.840  -0.796  -0.762  -0.727  -0.692  -0.658
   3.240  -4.789  -4.795  -4.799  -4.798  -4.789  -4.771  -4.734  -4.664  -4.554  -4.405  -4.219  -3.986  -3.721  -3.453  -3.174  -2.917  -2.695  -2.505  -2.362  -2.267  -2.201  -2.158  -2.136  -2.119  -2.110  -2.104  -2.099  -2.096  -2.094  -2.092  -2.091  -2.090  -2.089  -2.050  -1.831  -1.602  -1.459  -1.338  -1.222  -1.112  -1.016  -0.942  -0.883  -0.829  -0.783  -0.744
   3.250  -4.762  -4.766  -4.769  -4.769  -4.767  -4.763  -4.749  -4.715  -4.656  -4.567  -4.437  -4.256  -4.037  -3.793  -3.518  -3.246  -2.985  -2.739  -2.540  -2.384  -2.264  -2.186  -2.140  -2.106  -2.088  -2.076  -2.067  -2.062  -2.058  -2.056  -2.054  -2.053  -2.052  -2.038  -1.964  -1.862  -1.745  -1.612  -1.484  -1.356  -1.238  -1.139  -1.053  -0.978  -0.914  -0.860
   3.260  -4.742  -4.743  -4.744  -4.744  -4.743  -4.742  -4.736  -4.721  -4.695  -4.648  -4.567  -4.446  -4.287  -4.086  -3.839  -3.577  -3.306  -3.034  -2.794  -2.579  -2.401  -2.273  -2.183  -2.118  -2.081  -2.058  -2.042  -2.034  -2.027  -2.022  -2.019  -2.017  -2.015  -2.010  -1.996  -1.967  -1.903  -1.808  -1.703  -1.583  -1.465  -1.356  -1.253  -1.162  -1.083  -1.014
   3.270  -4.729  -4.727  -4.726  -4.724  -4.723  -4.721  -4.717  -4.711  -4.698  -4.675  -4.629  -4.558  -4.455  -4.306  -4.109  -3.883  -3.627  -3.352  -3.091  -2.835  -2.609  -2.425  -2.277  -2.169  -2.103  -2.059  -2.028  -2.012  -1.999  -1.991  -1.986  -1.982  -1.980  -1.978  -1.977  -1.975  -1.953  -1.904  -1.837  -1.749  -1.653  -1.553  -1.450  -1.357  -1.271  -1.193
   3.280  -4.722  -4.718  -4.714  -4.710  -4.707  -4.704  -4.701  -4.696  -4.687  -4.674  -4.648  -4.609  -4.548  -4.448  -4.310  -4.135  -3.911  -3.656  -3.396  -3.124  -2.869  -2.642  -2.441  -2.285  -2.173  -2.090  -2.035  -2.004  -1.980  -1.967  -1.958  -1.951  -1.948  -1.945  -1.943  -1.940  -1.933  -1.920  -1.892  -1.841  -1.777  -1.700  -1.613  -1.532  -1.453  -1.376
   3.290  -4.712  -4.710  -4.707  -4.703  -4.697  -4.692  -4.688  -4.683  -4.675  -4.667  -4.651  -4.628  -4.591  -4.527  -4.440  -4.315  -4.139  -3.926  -3.689  -3.421  -3.156  -2.902  -2.662  -2.460  -2.293  -2.161  -2.073  -2.018  -1.976  -1.952  -1.937  -1.925  -1.919  -1.913  -1.910  -1.906  -1.903  -1.900  -1.890  -1.868  -1.833  -1.784  -1.725  -1.666  -1.606  -1.544
   3.300  -4.691  -4.695  -4.697  -4.696  -4.691  -4.685  -4.679  -4.673  -4.666  -4.659  -4.647  -4.631  -4.608  -4.567  -4.512  -4.427  -4.302  -4.141  -3.941  -3.696  -3.440  -3.179  -2.917  -2.684  -2.471  -2.294  -2.162  -2.066  -1.995  -1.952  -1.924  -1.905  -1.895  -1.886  -1.879  -1.874  -1.871  -1.869  -1.863  -1.855  -1.841  -1.817  -1.786  -1.755  -1.722  -1.687
